time,td,byt,pkt
1768374585127904.0,1000000,1496,20
1768374586127904.0,1000000,1032,13
1768374587127904.0,1000000,1268,16
1768374588127904.0,1000000,716,9
1768374589127904.0,1000000,1330,18
1768374590127904.0,1000000,392,5
1768374591127904.0,1000000,788,10
1768374592127904.0,1000000,1068,14
1768374593127904.0,1000000,924,12
1768374594127904.0,1000000,628,8
1768374595127904.0,1000000,1036,13
1768374596127904.0,1000000,712,9
1768374597127904.0,1000000,906,12
1768374598127904.0,1000000,712,9
1768374599127904.0,1000000,1415,18
1768374600127904.0,1000000,952,12
1768374601127904.0,1000000,1028,13
1768374602127904.0,1000000,548,7
1768374603127904.0,1000000,636,8
1768374604127904.0,1000000,1220,16
1768374605127904.0,1000000,792,10
1768374606127904.0,1000000,552,7
1768374607127904.0,1000000,392,5
1768374608127904.0,1000000,872,11
1768374609127904.0,1000000,1708,22
1768374610127904.0,1000000,396,5
1768374611127904.0,1000000,1768,7
1768374612127904.0,1000000,1283,16
1768374613127904.0,1000000,1080,14
1768374614127904.0,1000000,906,12
1768374615127904.0,1000000,792,10
1768374616127904.0,1000000,2821,28
1768374617127904.0,1000000,396,5
1768374618127904.0,1000000,1028,13
1768374619127904.0,1000000,1608,21
1768374620127904.0,1000000,548,7
1768374621127904.0,1000000,472,6
1768374622127904.0,1000000,716,9
1768374623127904.0,1000000,636,8
1768374624127904.0,1000000,1228,16
1768374625127904.0,1000000,876,11
1768374626127904.0,1000000,632,8
1768374627127904.0,1000000,998,13
1768374628127904.0,1000000,660,8
1768374629127904.0,1000000,2067,26
1768374630127904.0,1000000,472,6
1768374631127904.0,1000000,632,8
1768374632127904.0,1000000,1312,17
1768374633127904.0,1000000,1346,18
1768374634127904.0,1000000,708,9
1768374635127904.0,1000000,316,4
1768374636127904.0,1000000,948,12
1768374637127904.0,1000000,396,5
1768374638127904.0,1000000,952,12
1768374639127904.0,1000000,2358,31
1768374640127904.0,1000000,968,12
1768374641127904.0,1000000,236,3
1768374642127904.0,1000000,1467,18
1768374643127904.0,1000000,864,11
1768374644127904.0,1000000,1106,15
1768374645127904.0,1000000,1970,26
1768374646127904.0,1000000,868,11
1768374647127904.0,1000000,712,9
1768374648127904.0,1000000,868,11
1768374649127904.0,1000000,516,7
1768374650127904.0,1000000,948,12
1768374651127904.0,1000000,556,7
1768374652127904.0,1000000,1148,15
1768374653127904.0,1000000,1880,24
1768374654127904.0,1000000,236,3
1768374655127904.0,1000000,1378,18
1768374656127904.0,1000000,556,7
1768374657127904.0,1000000,1378,18
1768374658127904.0,1000000,868,11
1768374659127904.0,1000000,2127,27
1768374660127904.0,1000000,552,7
1768374661127904.0,1000000,712,9
1768374662127904.0,1000000,472,6
1768374663127904.0,1000000,628,8
1768374664127904.0,1000000,1228,16
1768374665127904.0,1000000,476,6
1768374666127904.0,1000000,948,12
1768374667127904.0,1000000,1192,15
1768374668127904.0,1000000,316,4
1768374669127904.0,1000000,988,13
1768374670127904.0,1000000,948,12
1768374671127904.0,1000000,1990,11
1768374672127904.0,1000000,1973,25
1768374673127904.0,1000000,3266,34
1768374674127904.0,1000000,982,13
1768374675127904.0,1000000,780,10
1768374676127904.0,1000000,464,6
1768374677127904.0,1000000,738,10
1768374678127904.0,1000000,704,9
1768374679127904.0,1000000,1848,24
1768374680127904.0,1000000,716,9
1768374681127904.0,1000000,392,5
1768374682127904.0,1000000,868,11
1768374683127904.0,1000000,632,8
1768374684127904.0,1000000,1544,20
1768374685127904.0,1000000,1024,13
1768374686127904.0,1000000,948,12
1768374687127904.0,1000000,1158,15
1768374688127904.0,1000000,708,9
1768374689127904.0,1000000,27289,55
1768374690127904.0,1000000,472,6
1768374691127904.0,1000000,704,9
1768374692127904.0,1000000,2178,25
1768374693127904.0,1000000,1967,22
1768374694127904.0,1000000,1508,16
1768374695127904.0,1000000,1984,19
1768374696127904.0,1000000,1592,17
1768374697127904.0,1000000,3772,17
1768374698127904.0,1000000,868,11
1768374699127904.0,1000000,2122,28
1768374700127904.0,1000000,1654,21
1768374701127904.0,1000000,1024,13
1768374702127904.0,1000000,4868,24
1768374703127904.0,1000000,1088,13
1768374704127904.0,1000000,1418,19
1768374705127904.0,1000000,2084,27
1768374706127904.0,1000000,632,8
1768374707127904.0,1000000,792,10
1768374708127904.0,1000000,712,9
1768374709127904.0,1000000,2278,25
1768374710127904.0,1000000,1588,17
1768374711127904.0,1000000,1508,16
1768374712127904.0,1000000,1742,21
1768374713127904.0,1000000,1080,14
1768374714127904.0,1000000,1900,21
1768374715127904.0,1000000,1240,14
1768374716127904.0,1000000,468,6
1768374717127904.0,1000000,708,9
1768374718127904.0,1000000,712,9
1768374719127904.0,1000000,1883,24
1768374720127904.0,1000000,5415,16
1768374721127904.0,1000000,11178,32
1768374722127904.0,1000000,10510,23
1768374723127904.0,1000000,16104,39
1768374724127904.0,1000000,20937,46
1768374725127904.0,1000000,1380,14
1768374726127904.0,1000000,952,12
1768374727127904.0,1000000,1184,15
1768374728127904.0,1000000,628,8
1768374729127904.0,1000000,3181,33
1768374730127904.0,1000000,632,8
1768374731127904.0,1000000,392,5
1768374732127904.0,1000000,2923,21
1768374733127904.0,1000000,988,13
1768374734127904.0,1000000,826,11
1768374735127904.0,1000000,1532,12
1768374736127904.0,1000000,712,9
1768374737127904.0,1000000,716,9
1768374738127904.0,1000000,944,12
1768374739127904.0,1000000,1768,23
1768374740127904.0,1000000,868,11
1768374741127904.0,1000000,864,11
1768374742127904.0,1000000,936,12
1768374743127904.0,1000000,1024,13
1768374744127904.0,1000000,1140,15
1768374745127904.0,1000000,392,5
1768374746127904.0,1000000,704,9
1768374747127904.0,1000000,1314,17
1768374748127904.0,1000000,728,10
1768374749127904.0,1000000,1983,25
1768374750127904.0,1000000,712,9
1768374751127904.0,1000000,476,6
1768374752127904.0,1000000,1236,16
1768374753127904.0,1000000,1308,17
1768374754127904.0,1000000,1104,14
1768374755127904.0,1000000,1830,24
1768374756127904.0,1000000,1916,20
1768374757127904.0,1000000,712,9
1768374758127904.0,1000000,552,7
1768374759127904.0,1000000,2034,27
1768374760127904.0,1000000,1178,15
1768374761127904.0,1000000,236,3
1768374762127904.0,1000000,1071,13
1768374763127904.0,1000000,872,11
1768374764127904.0,1000000,1658,22
1768374765127904.0,1000000,1968,26
1768374766127904.0,1000000,734,10
1768374767127904.0,1000000,708,9
1768374768127904.0,1000000,948,12
1768374769127904.0,1000000,1620,21
1768374770127904.0,1000000,472,6
1768374771127904.0,1000000,632,8
1768374772127904.0,1000000,1228,16
1768374773127904.0,1000000,1068,14
1768374774127904.0,1000000,552,7
1768374775127904.0,1000000,628,8
1768374776127904.0,1000000,740,9
1768374777127904.0,1000000,1138,15
1768374778127904.0,1000000,1348,17
1768374779127904.0,1000000,1731,22
1768374780127904.0,1000000,392,5
1768374781127904.0,1000000,552,7
1768374782127904.0,1000000,1108,14
1768374783127904.0,1000000,632,8
1768374784127904.0,1000000,1624,21
1768374785127904.0,1000000,472,6
1768374786127904.0,1000000,944,12
1768374787127904.0,1000000,632,8
1768374788127904.0,1000000,2353,22
1768374789127904.0,1000000,988,13
1768374790127904.0,1000000,712,9
1768374791127904.0,1000000,1264,16
1768374792127904.0,1000000,3163,24
1768374793127904.0,1000000,916,12
1768374794127904.0,1000000,902,12
1768374795127904.0,1000000,472,6
1768374796127904.0,1000000,1188,15
1768374797127904.0,1000000,628,8
1768374798127904.0,1000000,872,11
1768374799127904.0,1000000,1684,22
1768374800127904.0,1000000,552,7
1768374801127904.0,1000000,708,9
1768374802127904.0,1000000,468,6
1768374803127904.0,1000000,392,5
1768374804127904.0,1000000,1068,14
1768374805127904.0,1000000,1504,19
1768374806127904.0,1000000,712,9
1768374807127904.0,1000000,1154,15
1768374808127904.0,1000000,552,7
1768374809127904.0,1000000,1427,18
1768374810127904.0,1000000,1218,16
1768374811127904.0,1000000,868,11
1768374812127904.0,1000000,1312,17
1768374813127904.0,1000000,1000,13
1768374814127904.0,1000000,944,12
1768374815127904.0,1000000,396,5
1768374816127904.0,1000000,552,7
1768374817127904.0,1000000,392,5
1768374818127904.0,1000000,1032,13
1768374819127904.0,1000000,2986,39
1768374820127904.0,1000000,1116,14
1768374821127904.0,1000000,820,10
1768374822127904.0,1000000,911,11
1768374823127904.0,1000000,632,8
1768374824127904.0,1000000,1654,22
1768374825127904.0,1000000,1844,24
1768374826127904.0,1000000,836,11
1768374827127904.0,1000000,632,8
1768374828127904.0,1000000,868,11
1768374829127904.0,1000000,988,13
1768374830127904.0,1000000,316,4
1768374831127904.0,1000000,4705,13
1768374832127904.0,1000000,3849,34
1768374833127904.0,1000000,1859,21
1768374834127904.0,1000000,1348,17
1768374835127904.0,1000000,788,10
1768374836127904.0,1000000,552,7
1768374837127904.0,1000000,982,13
1768374838127904.0,1000000,552,7
1768374839127904.0,1000000,2127,27
1768374840127904.0,1000000,392,5
1768374841127904.0,1000000,712,9
1768374842127904.0,1000000,468,6
1768374843127904.0,1000000,552,7
1768374844127904.0,1000000,1376,18
1768374845127904.0,1000000,3937,20
1768374846127904.0,1000000,2380,23
1768374847127904.0,1000000,1080,13
1768374848127904.0,1000000,1028,13
1768374849127904.0,1000000,1580,20
1768374850127904.0,1000000,792,10
1768374851127904.0,1000000,2782,28
1768374852127904.0,1000000,2987,22
1768374853127904.0,1000000,1388,18
1768374854127904.0,1000000,1088,15
1768374855127904.0,1000000,712,9
1768374856127904.0,1000000,628,8
1768374857127904.0,1000000,1212,8
1768374858127904.0,1000000,784,10
1768374859127904.0,1000000,1528,20
1768374860127904.0,1000000,868,11
1768374861127904.0,1000000,1112,14
1768374862127904.0,1000000,788,10
1768374863127904.0,1000000,552,7
1768374864127904.0,1000000,1380,18
1768374865127904.0,1000000,552,7
1768374866127904.0,1000000,1108,14
1768374867127904.0,1000000,918,12
1768374868127904.0,1000000,868,11
1768374869127904.0,1000000,1427,18
1768374870127904.0,1000000,472,6
1768374871127904.0,1000000,472,6
1768374872127904.0,1000000,1076,14
1768374873127904.0,1000000,1080,14
1768374874127904.0,1000000,1024,13
1768374875127904.0,1000000,956,12
1768374876127904.0,1000000,1104,14
1768374877127904.0,1000000,636,8
1768374878127904.0,1000000,788,10
1768374879127904.0,1000000,1802,24
1768374880127904.0,1000000,1196,15
1768374881127904.0,1000000,632,8
1768374882127904.0,1000000,991,12
1768374883127904.0,1000000,712,9
1768374884127904.0,1000000,1578,21
1768374885127904.0,1000000,1336,18
1768374886127904.0,1000000,312,4
1768374887127904.0,1000000,1646,21
1768374888127904.0,1000000,5276,25
1768374889127904.0,1000000,1684,21
1768374890127904.0,1000000,1188,15
1768374891127904.0,1000000,1064,13
1768374892127904.0,1000000,1220,16
1768374893127904.0,1000000,840,11
1768374894127904.0,1000000,868,11
1768374895127904.0,1000000,1024,13
1768374896127904.0,1000000,472,6
1768374897127904.0,1000000,1298,17
1768374898127904.0,1000000,738,10
1768374899127904.0,1000000,1643,21
1768374900127904.0,1000000,940,12
1768374901127904.0,1000000,552,7
1768374902127904.0,1000000,1416,18
1768374903127904.0,1000000,712,9
1768374904127904.0,1000000,1224,16
1768374905127904.0,1000000,868,11
1768374906127904.0,1000000,312,4
1768374907127904.0,1000000,1412,18
1768374908127904.0,1000000,396,5
1768374909127904.0,1000000,1540,20
1768374910127904.0,1000000,788,10
1768374911127904.0,1000000,1260,16
1768374912127904.0,1000000,8873,47
1768374913127904.0,1000000,1652,19
1768374914127904.0,1000000,822,11
1768374915127904.0,1000000,916,11
1768374916127904.0,1000000,1016,13
1768374917127904.0,1000000,868,11
1768374918127904.0,1000000,2504,17
1768374919127904.0,1000000,1212,16
1768374920127904.0,1000000,1024,13
1768374921127904.0,1000000,708,9
1768374922127904.0,1000000,948,12
1768374923127904.0,1000000,712,9
1768374924127904.0,1000000,1620,21
1768374925127904.0,1000000,792,10
1768374926127904.0,1000000,472,6
1768374927127904.0,1000000,922,12
1768374928127904.0,1000000,236,3
1768374929127904.0,1000000,1823,23
1768374930127904.0,1000000,552,7
1768374931127904.0,1000000,1184,15
1768374932127904.0,1000000,1160,15
1768374933127904.0,1000000,1080,14
1768374934127904.0,1000000,784,10
1768374935127904.0,1000000,1104,14
1768374936127904.0,1000000,792,10
1768374937127904.0,1000000,708,9
1768374938127904.0,1000000,1028,13
1768374939127904.0,1000000,2570,34
1768374940127904.0,1000000,724,9
1768374941127904.0,1000000,708,9
1768374942127904.0,1000000,1021,13
1768374943127904.0,1000000,476,6
1768374944127904.0,1000000,1494,20
1768374945127904.0,1000000,2048,27
1768374946127904.0,1000000,1028,13
1768374947127904.0,1000000,624,8
1768374948127904.0,1000000,712,9
1768374949127904.0,1000000,1064,14
1768374950127904.0,1000000,1024,13
1768374951127904.0,1000000,632,8
1768374952127904.0,1000000,1704,22
1768374953127904.0,1000000,1156,15
1768374954127904.0,1000000,632,8
1768374955127904.0,1000000,708,9
1768374956127904.0,1000000,556,7
1768374957127904.0,1000000,1062,14
1768374958127904.0,1000000,624,8
1768374959127904.0,1000000,1943,25
1768374960127904.0,1000000,868,11
1768374961127904.0,1000000,472,6
1768374962127904.0,1000000,788,10
1768374963127904.0,1000000,708,9
1768374964127904.0,1000000,1304,17
1768374965127904.0,1000000,792,10
1768374966127904.0,1000000,792,10
1768374967127904.0,1000000,1104,14
1768374968127904.0,1000000,2429,23
1768374969127904.0,1000000,908,12
1768374970127904.0,1000000,868,11
1768374971127904.0,1000000,1104,14
1768374972127904.0,1000000,2731,19
1768374973127904.0,1000000,1320,17
1768374974127904.0,1000000,982,13
1768374975127904.0,1000000,236,3
1768374976127904.0,1000000,864,11
1768374977127904.0,1000000,944,12
1768374978127904.0,1000000,632,8
1768374979127904.0,1000000,1764,23
1768374980127904.0,1000000,8597,38
1768374981127904.0,1000000,7768,27
1768374982127904.0,1000000,792,10
1768374983127904.0,1000000,628,8
1768374984127904.0,1000000,1536,20
1768374985127904.0,1000000,552,7
1768374986127904.0,1000000,734,10
1768374987127904.0,1000000,1234,16
1768374988127904.0,1000000,788,10
1768374989127904.0,1000000,1503,19
1768374990127904.0,1000000,472,6
1768374991127904.0,1000000,1184,15
1768374992127904.0,1000000,1000,13
1768374993127904.0,1000000,1396,18
1768374994127904.0,1000000,9296,44
1768374995127904.0,1000000,476,6
1768374996127904.0,1000000,944,12
1768374997127904.0,1000000,396,5
1768374998127904.0,1000000,1024,13
1768374999127904.0,1000000,2274,30
1768375000127904.0,1000000,884,11
1768375001127904.0,1000000,1024,13
1768375002127904.0,1000000,755,9
1768375003127904.0,1000000,628,8
1768375004127904.0,1000000,1574,21
1768375005127904.0,1000000,1968,26
1768375006127904.0,1000000,316,4
1768375007127904.0,1000000,708,9
1768375008127904.0,1000000,1268,16
1768375009127904.0,1000000,1456,19
1768375010127904.0,1000000,632,8
1768375011127904.0,1000000,944,12
1768375012127904.0,1000000,1534,20
1768375013127904.0,1000000,5612,31
1768375014127904.0,1000000,672,8
1768375015127904.0,1000000,1604,18
1768375016127904.0,1000000,812,10
1768375017127904.0,1000000,1114,14
1768375018127904.0,1000000,620,8
1768375019127904.0,1000000,2039,26
1768375020127904.0,1000000,392,5
1768375021127904.0,1000000,1188,15
1768375022127904.0,1000000,792,10
1768375023127904.0,1000000,628,8
1768375024127904.0,1000000,1304,17
1768375025127904.0,1000000,1024,13
1768375026127904.0,1000000,708,9
1768375027127904.0,1000000,712,9
1768375028127904.0,1000000,1028,13
1768375029127904.0,1000000,1092,14
1768375030127904.0,1000000,1530,20
1768375031127904.0,1000000,868,11
1768375032127904.0,1000000,4372,32
1768375033127904.0,1000000,604,8
1768375034127904.0,1000000,1378,18
1768375035127904.0,1000000,27026,76
1768375036127904.0,1000000,14437,65
1768375037127904.0,1000000,7697,20
1768375038127904.0,1000000,864,11
1768375039127904.0,1000000,1343819,395
1768375040127904.0,1000000,2027153,380
1768375041127904.0,1000000,223143,327
1768375042127904.0,1000000,26531726,5042
1768375043127904.0,1000000,17619495,2662
1768375044127904.0,1000000,22489533,4584
1768375045127904.0,1000000,872,11
1768375046127904.0,1000000,1924,27
1768375047127904.0,1000000,1738,20
1768375048127904.0,1000000,446320,212
1768375049127904.0,1000000,1499,19
1768375050127904.0,1000000,872,11
1768375051127904.0,1000000,1068,14
1768375052127904.0,1000000,1890,24
1768375053127904.0,1000000,1304,17
1768375054127904.0,1000000,944,12
1768375055127904.0,1000000,864,11
1768375056127904.0,1000000,1184,15
1768375057127904.0,1000000,1276,16
1768375058127904.0,1000000,628,8
1768375059127904.0,1000000,2278,30
1768375060127904.0,1000000,1040,13
1768375061127904.0,1000000,1168,15
1768375062127904.0,1000000,915,11
1768375063127904.0,1000000,156,2
1768375064127904.0,1000000,1814,24
1768375065127904.0,1000000,3921,35
1768375066127904.0,1000000,3092,18
1768375067127904.0,1000000,1240,15
1768375068127904.0,1000000,944,12
1768375069127904.0,1000000,1824,23
1768375070127904.0,1000000,9938,47
1768375071127904.0,1000000,948,12
1768375072127904.0,1000000,1148,15
1768375073127904.0,1000000,920,12
1768375074127904.0,1000000,1370,18
1768375075127904.0,1000000,396,5
1768375076127904.0,1000000,156,2
1768375077127904.0,1000000,742,10
1768375078127904.0,1000000,2736,36
1768375079127904.0,1000000,1963,25
1768375080127904.0,1000000,9444,42
1768375081127904.0,1000000,123700,250
1768375082127904.0,1000000,117950,288
1768375083127904.0,1000000,3338243,655
1768375084127904.0,1000000,2168,28
1768375085127904.0,1000000,447340,229
1768375086127904.0,1000000,1892,26
1768375087127904.0,1000000,2586,25
1768375088127904.0,1000000,1220,13
1768375089127904.0,1000000,1060,14
1768375090127904.0,1000000,392,5
1768375091127904.0,1000000,552,7
1768375092127904.0,1000000,3603,31
1768375093127904.0,1000000,978,13
1768375094127904.0,1000000,974,13
1768375095127904.0,1000000,1256,16
1768375096127904.0,1000000,944,12
1768375097127904.0,1000000,6077,31
1768375098127904.0,1000000,2864,29
1768375099127904.0,1000000,2060,26
1768375100127904.0,1000000,1024,13
1768375101127904.0,1000000,2460,16
